"Date","variable","value","Case"
2013-08-05,"Mleaf",330.14283254007,"7"
2013-08-06,"Mleaf",333.359398613591,"7"
2013-08-07,"Mleaf",335.772117997487,"7"
2013-08-08,"Mleaf",338.557397312364,"7"
2013-08-09,"Mleaf",339.110747922328,"7"
2013-08-10,"Mleaf",342.346901076628,"7"
2013-08-11,"Mleaf",345.856572744254,"7"
2013-08-12,"Mleaf",349.649733285585,"7"
2013-08-13,"Mleaf",351.578660300045,"7"
2013-08-14,"Mleaf",355.185591870397,"7"
2013-08-15,"Mleaf",358.215551741642,"7"
2013-08-16,"Mleaf",362.248514598604,"7"
2013-08-17,"Mleaf",366.387628050286,"7"
2013-08-18,"Mleaf",369.399157036877,"7"
2013-08-19,"Mleaf",372.975482952024,"7"
2013-08-20,"Mleaf",376.998362376915,"7"
2013-08-21,"Mleaf",381.427283697742,"7"
2013-08-22,"Mleaf",384.759771820139,"7"
2013-08-23,"Mleaf",386.592216088749,"7"
2013-08-24,"Mleaf",386.453458451561,"7"
2013-08-25,"Mleaf",390.721792330222,"7"
2013-08-26,"Mleaf",394.753104072047,"7"
2013-08-27,"Mleaf",398.795046245493,"7"
2013-08-28,"Mleaf",402.924419044713,"7"
2013-08-29,"Mleaf",407.086362757716,"7"
2013-08-30,"Mleaf",410.276771426238,"7"
2013-08-31,"Mleaf",412.948332606613,"7"
2013-09-01,"Mleaf",415.714655383243,"7"
2013-09-02,"Mleaf",419.644858248646,"7"
2013-09-03,"Mleaf",423.950472131035,"7"
2013-09-04,"Mleaf",428.261552247089,"7"
2013-09-05,"Mleaf",432.584352021985,"7"
2013-09-06,"Mleaf",435.867854831551,"7"
2013-09-07,"Mleaf",438.543832910167,"7"
2013-09-08,"Mleaf",440.742998589192,"7"
2013-09-09,"Mleaf",441.383471571313,"7"
2013-09-10,"Mleaf",444.249906759372,"7"
2013-09-11,"Mleaf",447.799893811807,"7"
2013-09-12,"Mleaf",452.761941536645,"7"
2013-09-13,"Mleaf",458.315977375337,"7"
2013-09-14,"Mleaf",462.386295335056,"7"
2013-09-15,"Mleaf",465.00893557234,"7"
2013-09-16,"Mleaf",469.323919421925,"7"
2013-09-17,"Mleaf",466.400187538327,"7"
2013-09-18,"Mleaf",470.511002452902,"7"
2013-09-19,"Mleaf",475.358247089731,"7"
2013-09-20,"Mleaf",481.798100480332,"7"
2013-09-21,"Mleaf",488.334937229549,"7"
2013-09-22,"Mleaf",494.808987135478,"7"
2013-09-23,"Mleaf",499.618080910061,"7"
2013-09-24,"Mleaf",504.556948052148,"7"
2013-09-25,"Mleaf",505.705563894002,"7"
2013-09-26,"Mleaf",509.145538372052,"7"
2013-09-27,"Mleaf",514.190294017728,"7"
2013-09-28,"Mleaf",521.099372166563,"7"
2013-09-29,"Mleaf",526.334108211671,"7"
2013-09-30,"Mleaf",532.458162718004,"7"
2013-10-01,"Mleaf",536.762176614035,"7"
2013-10-02,"Mleaf",537.419961224294,"7"
2013-10-03,"Mleaf",543.812335526079,"7"
2013-10-04,"Mleaf",546.312205766343,"7"
2013-10-05,"Mleaf",553.296654082688,"7"
2013-10-06,"Mleaf",557.794703952605,"7"
2013-10-07,"Mleaf",563.740910477449,"7"
2013-10-08,"Mleaf",568.283293472782,"7"
2013-10-09,"Mleaf",573.848677373977,"7"
2013-10-10,"Mleaf",577.890593740249,"7"
2013-10-11,"Mleaf",577.57938632291,"7"
2013-10-12,"Mleaf",583.478938262443,"7"
2013-10-13,"Mleaf",587.490275337668,"7"
2013-10-14,"Mleaf",589.731422739973,"7"
2013-10-15,"Mleaf",597.762115817248,"7"
2013-10-16,"Mleaf",606.166528890231,"7"
2013-10-17,"Mleaf",611.569425744995,"7"
2013-10-18,"Mleaf",611.857156471498,"7"
2013-10-19,"Mleaf",619.046765534535,"7"
2013-10-20,"Mleaf",626.502874460866,"7"
2013-10-21,"Mleaf",629.229351047995,"7"
2013-10-22,"Mleaf",628.447382487617,"7"
2013-10-23,"Mleaf",626.400298507046,"7"
2013-10-24,"Mleaf",630.105858495069,"7"
2013-10-25,"Mleaf",639.006998757471,"7"
2013-10-26,"Mleaf",645.239982334175,"7"
2013-10-27,"Mleaf",654.239458639088,"7"
2013-10-28,"Mleaf",660.169568145002,"7"
2013-10-29,"Mleaf",663.472868433441,"7"
2013-10-30,"Mleaf",662.243194820703,"7"
2013-10-31,"Mleaf",671.286270249422,"7"
2013-11-01,"Mleaf",679.005870833735,"7"
2013-11-02,"Mleaf",684.425961700778,"7"
2013-11-03,"Mleaf",687.487034691414,"7"
2013-11-04,"Mleaf",689.760436528569,"7"
2013-11-05,"Mleaf",700.466690105653,"7"
2013-11-06,"Mleaf",705.867081551518,"7"
2013-11-07,"Mleaf",714.476547591418,"7"
2013-11-08,"Mleaf",718.898780480163,"7"
2013-11-09,"Mleaf",718.532153266904,"7"
2013-11-10,"Mleaf",721.450853042774,"7"
2013-11-11,"Mleaf",718.394441954305,"7"
2013-11-12,"Mleaf",719.884473782106,"7"
2013-11-13,"Mleaf",724.936137099908,"7"
2013-11-14,"Mleaf",733.823892700671,"7"
2013-11-15,"Mleaf",742.970830629693,"7"
2013-11-16,"Mleaf",748.266330979715,"7"
2013-11-17,"Mleaf",750.108741341757,"7"
2013-11-18,"Mleaf",748.378611140698,"7"
2013-11-19,"Mleaf",746.300404794336,"7"
2013-11-20,"Mleaf",756.944275926403,"7"
2013-11-21,"Mleaf",767.167035470259,"7"
2013-11-22,"Mleaf",773.972311303446,"7"
2013-11-23,"Mleaf",772.92678679666,"7"
2013-11-24,"Mleaf",779.621558838524,"7"
2013-11-25,"Mleaf",790.999556490652,"7"
2013-11-26,"Mleaf",799.976281666271,"7"
2013-11-27,"Mleaf",811.138811416931,"7"
2013-11-28,"Mleaf",821.29780746699,"7"
2013-11-29,"Mleaf",826.025461289202,"7"
2013-11-30,"Mleaf",823.086575666444,"7"
2013-12-01,"Mleaf",830.933842365411,"7"
2013-12-02,"Mleaf",840.02835653277,"7"
2013-12-03,"Mleaf",849.754803775689,"7"
2013-12-04,"Mleaf",859.022247368207,"7"
2013-12-05,"Mleaf",863.021751270917,"7"
2013-12-06,"Mleaf",872.744058095739,"7"
2013-12-07,"Mleaf",884.676521256301,"7"
2013-12-08,"Mleaf",894.703154636513,"7"
2013-12-09,"Mleaf",903.115223105705,"7"
2013-12-10,"Mleaf",902.292655111092,"7"
2013-12-11,"Mleaf",907.677611991425,"7"
2013-12-12,"Mleaf",917.217082235759,"7"
2013-12-13,"Mleaf",927.021880789321,"7"
2013-12-14,"Mleaf",936.19804250684,"7"
2013-12-15,"Mleaf",938.389960182199,"7"
2013-12-16,"Mleaf",945.387617679074,"7"
2013-12-17,"Mleaf",952.474647087114,"7"
2013-12-18,"Mleaf",962.432223887616,"7"
2013-12-19,"Mleaf",969.766199475536,"7"
2013-12-20,"Mleaf",975.900961651407,"7"
2013-12-21,"Mleaf",975.488562428668,"7"
2013-12-22,"Mleaf",983.413658111701,"7"
2013-12-23,"Mleaf",984.182240119594,"7"
2013-12-24,"Mleaf",981.731038238022,"7"
2013-12-25,"Mleaf",980.280569415436,"7"
2013-12-26,"Mleaf",976.421182256013,"7"
2013-12-27,"Mleaf",988.723375209582,"7"
2013-12-28,"Mleaf",998.235227164807,"7"
2013-12-29,"Mleaf",1008.16990018629,"7"
2013-12-30,"Mleaf",1020.97366682577,"7"
2013-12-31,"Mleaf",1029.58476743404,"7"
2014-01-01,"Mleaf",1039.33676059802,"7"
2014-01-02,"Mleaf",1045.20099094995,"7"
2014-01-03,"Mleaf",1041.97657992021,"7"
2014-01-04,"Mleaf",1046.74945975033,"7"
2014-01-05,"Mleaf",1057.15504187457,"7"
2014-01-06,"Mleaf",1067.9030482468,"7"
2014-01-07,"Mleaf",1076.54434489622,"7"
2014-01-08,"Mleaf",1075.07455434654,"7"
2014-01-09,"Mleaf",1072.77373382574,"7"
2014-01-10,"Mleaf",1074.39102100032,"7"
2014-01-11,"Mleaf",1081.42522602176,"7"
2014-01-12,"Mleaf",1087.47627154712,"7"
2014-01-13,"Mleaf",1094.94664383997,"7"
2014-01-14,"Mleaf",1105.91555978659,"7"
2014-01-15,"Mleaf",1115.42373559164,"7"
2014-01-16,"Mleaf",1121.31481228897,"7"
2014-01-17,"Mleaf",1127.8838430769,"7"
2014-01-18,"Mleaf",1135.13836963127,"7"
2014-01-19,"Mleaf",1139.70850208443,"7"
2014-01-20,"Mleaf",1148.58540327082,"7"
2014-01-21,"Mleaf",1149.67553852606,"7"
2014-01-22,"Mleaf",1151.42567783082,"7"
2014-01-23,"Mleaf",1144.427954664,"7"
2014-01-24,"Mleaf",1144.67322691621,"7"
2014-01-25,"Mleaf",1149.06546975333,"7"
2014-01-26,"Mleaf",1155.9028559871,"7"
2014-01-27,"Mleaf",1155.54311178401,"7"
2014-01-28,"Mleaf",1170.0758521338,"7"
2014-01-29,"Mleaf",1182.93844788506,"7"
2014-01-30,"Mleaf",1193.21747944149,"7"
2014-01-31,"Mleaf",1202.56496083219,"7"
2014-02-01,"Mleaf",1209.64633085414,"7"
2014-02-02,"Mleaf",1214.54123097393,"7"
2014-02-03,"Mleaf",1220.95633171656,"7"
2014-02-04,"Mleaf",1229.75036651294,"7"
2014-02-05,"Mleaf",1227.55295540867,"7"
2014-02-06,"Mleaf",1230.1919937136,"7"
2014-02-07,"Mleaf",1236.60862633126,"7"
2014-02-08,"Mleaf",1247.24593432289,"7"
2014-02-09,"Mleaf",1254.34539709382,"7"
2014-02-10,"Mleaf",1258.65894957222,"7"
2014-02-11,"Mleaf",1262.49930561304,"7"
2014-02-12,"Mleaf",1266.49675870546,"7"
2014-02-13,"Mleaf",1267.65365930721,"7"
2014-02-14,"Mleaf",1272.59695495934,"7"
2014-02-15,"Mleaf",1272.19975562925,"7"
2014-02-16,"Mleaf",1270.47457787462,"7"
2014-02-17,"Mleaf",1263.32177537948,"7"
2014-02-18,"Mleaf",1266.19761491208,"7"
2014-02-19,"Mleaf",1273.40657397577,"7"
2014-02-20,"Mleaf",1267.7626275425,"7"
2014-02-21,"Mleaf",1280.16329561052,"7"
2014-02-22,"Mleaf",1293.58440478041,"7"
2014-02-23,"Mleaf",1302.21016807191,"7"
2014-02-24,"Mleaf",1304.8750060426,"7"
2014-02-25,"Mleaf",1315.18491080332,"7"
2014-02-26,"Mleaf",1325.65143153131,"7"
2014-02-27,"Mleaf",1328.61060720561,"7"
2014-02-28,"Mleaf",1321.68186616692,"7"
2014-03-01,"Mleaf",1315.60984820505,"7"
2014-03-02,"Mleaf",1312.20101726083,"7"
2014-03-03,"Mleaf",1309.78812390947,"7"
2014-03-04,"Mleaf",1313.31510571726,"7"
2014-03-05,"Mleaf",1319.85316157691,"7"
2014-03-06,"Mleaf",1328.2527225148,"7"
2014-03-07,"Mleaf",1329.78557312775,"7"
2014-03-08,"Mleaf",1335.01195848779,"7"
2014-03-09,"Mleaf",1346.77208357976,"7"
2014-03-10,"Mleaf",1358.47266119447,"7"
2014-03-11,"Mleaf",1368.41180687588,"7"
2014-03-12,"Mleaf",1380.81016886579,"7"
2014-03-13,"Mleaf",1386.78263880972,"7"
2014-03-14,"Mleaf",1389.72065794159,"7"
2014-03-15,"Mleaf",1396.06775321894,"7"
2014-03-16,"Mleaf",1397.77662123295,"7"
2014-03-17,"Mleaf",1402.03376192235,"7"
2014-03-18,"Mleaf",1412.45598509551,"7"
2014-03-19,"Mleaf",1420.18465204126,"7"
2014-03-20,"Mleaf",1426.82163667859,"7"
2014-03-21,"Mleaf",1434.98165938278,"7"
2014-03-22,"Mleaf",1436.6079784846,"7"
2014-03-23,"Mleaf",1442.98139885892,"7"
2014-03-24,"Mleaf",1443.54430593961,"7"
2014-03-25,"Mleaf",1437.32995833689,"7"
2014-03-26,"Mleaf",1443.75068589654,"7"
2014-03-27,"Mleaf",1438.22059775344,"7"
2014-03-28,"Mleaf",1431.14634249257,"7"
2014-03-29,"Mleaf",1430.87050999081,"7"
2014-03-30,"Mleaf",1433.83130640481,"7"
2014-03-31,"Mleaf",1438.99957903164,"7"
2014-04-01,"Mleaf",1446.53500114356,"7"
2014-04-02,"Mleaf",1455.33398453253,"7"
2014-04-03,"Mleaf",1464.15317641191,"7"
2014-04-04,"Mleaf",1467.90590542106,"7"
2014-04-05,"Mleaf",1462.46312015312,"7"
2014-04-06,"Mleaf",1465.99628565236,"7"
2014-04-07,"Mleaf",1466.63463951207,"7"
2014-04-08,"Mleaf",1466.97996365776,"7"
2014-04-09,"Mleaf",1475.37442582624,"7"
2014-04-10,"Mleaf",1485.57470823244,"7"
2014-04-11,"Mleaf",1481.984104036,"7"
2014-04-12,"Mleaf",1483.13256106981,"7"
2014-04-13,"Mleaf",1486.13539666301,"7"
2014-04-14,"Mleaf",1490.1138648908,"7"
2014-04-15,"Mleaf",1495.66575993839,"7"
2014-04-16,"Mleaf",1500.69922281241,"7"
2014-04-17,"Mleaf",1506.82883103238,"7"
2014-04-18,"Mleaf",1515.71422864326,"7"
2014-04-19,"Mleaf",1523.835124562,"7"
2014-04-20,"Mleaf",1531.50838107181,"7"
2014-04-21,"Mleaf",1538.23758454652,"7"
2014-04-22,"Mleaf",1545.95850063425,"7"
2014-04-23,"Mleaf",1550.55061419434,"7"
2014-04-24,"Mleaf",1554.40562111636,"7"
2014-04-25,"Mleaf",1557.71717426735,"7"
2014-04-26,"Mleaf",1554.41983645822,"7"
2014-04-27,"Mleaf",1550.16177021203,"7"
2014-04-28,"Mleaf",1546.10777775639,"7"
2014-04-29,"Mleaf",1547.97357943837,"7"
2014-04-30,"Mleaf",1553.41804075243,"7"
2014-05-01,"Mleaf",1553.29548707955,"7"
2014-05-02,"Mleaf",1562.87726660452,"7"
2014-05-03,"Mleaf",1565.4834429675,"7"
2014-05-04,"Mleaf",1566.28811829447,"7"
2014-05-05,"Mleaf",1573.40496303795,"7"
2014-05-06,"Mleaf",1582.04191993625,"7"
2014-05-07,"Mleaf",1587.73241185229,"7"
2014-05-08,"Mleaf",1593.25594033884,"7"
2014-05-09,"Mleaf",1598.14830191462,"7"
2014-05-10,"Mleaf",1601.60264082928,"7"
2014-05-11,"Mleaf",1602.02471534189,"7"
2014-05-12,"Mleaf",1605.06293810472,"7"
2014-05-13,"Mleaf",1606.91793530936,"7"
2014-05-14,"Mleaf",1610.45403071401,"7"
2014-05-15,"Mleaf",1616.39714867039,"7"
2014-05-16,"Mleaf",1621.60860935764,"7"
2014-05-17,"Mleaf",1627.17317204786,"7"
2014-05-18,"Mleaf",1631.27924653073,"7"
2014-05-19,"Mleaf",1632.09099890068,"7"
2014-05-20,"Mleaf",1633.31961441679,"7"
2014-05-21,"Mleaf",1632.43008721661,"7"
2014-05-22,"Mleaf",1636.71108492075,"7"
2014-05-23,"Mleaf",1641.3681290552,"7"
2014-05-24,"Mleaf",1644.77160664973,"7"
2014-05-25,"Mleaf",1647.38020471262,"7"
2014-05-26,"Mleaf",1648.47291263395,"7"
2012-12-12,"Mstem",0.145231450836025,"7"
2012-12-13,"Mstem",0.203316739646808,"7"
2012-12-14,"Mstem",0.276366528792808,"7"
2012-12-15,"Mstem",0.366605851233855,"7"
2012-12-16,"Mstem",0.476633909149573,"7"
2012-12-17,"Mstem",0.631055600784119,"7"
2012-12-18,"Mstem",0.805499825103249,"7"
2012-12-19,"Mstem",1.10645249091728,"7"
2012-12-20,"Mstem",1.49616036811654,"7"
2012-12-21,"Mstem",1.95247549697164,"7"
2012-12-22,"Mstem",2.494526939446,"7"
2012-12-23,"Mstem",3.18764384477638,"7"
2012-12-24,"Mstem",3.97427360014604,"7"
2012-12-25,"Mstem",4.81587118964955,"7"
2012-12-26,"Mstem",5.40894589471488,"7"
2012-12-27,"Mstem",6.25150126402875,"7"
2012-12-28,"Mstem",7.78131472177628,"7"
2012-12-29,"Mstem",9.47665335633154,"7"
2012-12-30,"Mstem",11.3436771894003,"7"
2012-12-31,"Mstem",13.2236919231662,"7"
2013-01-01,"Mstem",15.3508938692667,"7"
2013-01-02,"Mstem",17.2626128204663,"7"
2013-01-03,"Mstem",19.1270755395486,"7"
2013-01-04,"Mstem",21.6240496020155,"7"
2013-01-05,"Mstem",24.134522422757,"7"
2013-01-06,"Mstem",26.3295486214289,"7"
2013-01-07,"Mstem",28.6076441652057,"7"
2013-01-08,"Mstem",30.9825033001014,"7"
2013-01-09,"Mstem",32.5828786906602,"7"
2013-01-10,"Mstem",35.2125516529371,"7"
2013-01-11,"Mstem",37.0389786603717,"7"
2013-01-12,"Mstem",39.3715449272514,"7"
2013-01-13,"Mstem",40.8055928177432,"7"
2013-01-14,"Mstem",41.8137677977672,"7"
2013-01-15,"Mstem",45.0983182790444,"7"
2013-01-16,"Mstem",48.7251971739782,"7"
2013-01-17,"Mstem",51.7244113422912,"7"
2013-01-18,"Mstem",54.7913894792399,"7"
2013-01-19,"Mstem",56.3250665660363,"7"
2013-01-20,"Mstem",57.4045361925352,"7"
2013-01-21,"Mstem",58.53801345972,"7"
2013-01-22,"Mstem",61.2644384691663,"7"
2013-01-23,"Mstem",63.6171497324807,"7"
2013-01-24,"Mstem",64.8286644489438,"7"
2013-01-25,"Mstem",67.752046771036,"7"
2013-01-26,"Mstem",70.8179166558119,"7"
2013-01-27,"Mstem",73.8369129472341,"7"
2013-01-28,"Mstem",74.6745056605197,"7"
2013-01-29,"Mstem",74.539582383098,"7"
2013-01-30,"Mstem",78.7166910347767,"7"
2013-01-31,"Mstem",81.8080345188097,"7"
2013-02-01,"Mstem",85.6828557827535,"7"
2013-02-02,"Mstem",86.8264679289564,"7"
2013-02-03,"Mstem",88.3444507615832,"7"
2013-02-04,"Mstem",91.9785153562125,"7"
2013-02-05,"Mstem",95.686948045596,"7"
2013-02-06,"Mstem",99.9607107675228,"7"
2013-02-07,"Mstem",104.653678985123,"7"
2013-02-08,"Mstem",108.844313851837,"7"
2013-02-09,"Mstem",112.286887393895,"7"
2013-02-10,"Mstem",115.267743841502,"7"
2013-02-11,"Mstem",117.669483439254,"7"
2013-02-12,"Mstem",118.299456310081,"7"
2013-02-13,"Mstem",118.499771219399,"7"
2013-02-14,"Mstem",122.378287182607,"7"
2013-02-15,"Mstem",127.459875693794,"7"
2013-02-16,"Mstem",129.896209897609,"7"
2013-02-17,"Mstem",133.081664424184,"7"
2013-02-18,"Mstem",137.757455180994,"7"
2013-02-19,"Mstem",142.04509993835,"7"
2013-02-20,"Mstem",147.004563896421,"7"
2013-02-21,"Mstem",150.648630709245,"7"
2013-02-22,"Mstem",154.474131178784,"7"
2013-02-23,"Mstem",157.902912858852,"7"
2013-02-24,"Mstem",157.76868522397,"7"
2013-02-25,"Mstem",161.752287486625,"7"
2013-02-26,"Mstem",164.945194427213,"7"
2013-02-27,"Mstem",168.51461950834,"7"
2013-02-28,"Mstem",172.730650239312,"7"
2013-03-01,"Mstem",173.741599253942,"7"
2013-03-02,"Mstem",173.24600703553,"7"
2013-03-03,"Mstem",174.304488283612,"7"
2013-03-04,"Mstem",175.871064905628,"7"
2013-03-05,"Mstem",180.531239703581,"7"
2013-03-06,"Mstem",185.599424788411,"7"
2013-03-07,"Mstem",190.006617828767,"7"
2013-03-08,"Mstem",194.723169570893,"7"
2013-03-09,"Mstem",198.227721485976,"7"
2013-03-10,"Mstem",202.423284549213,"7"
2013-03-11,"Mstem",206.600748480235,"7"
2013-03-12,"Mstem",209.353149309845,"7"
2013-03-13,"Mstem",212.733584456558,"7"
2013-03-14,"Mstem",217.022885209337,"7"
2013-03-15,"Mstem",217.823624776852,"7"
2013-03-16,"Mstem",218.402447933459,"7"
2013-03-17,"Mstem",222.260136363663,"7"
2013-03-18,"Mstem",226.36006166887,"7"
2013-03-19,"Mstem",231.184094252173,"7"
2013-03-20,"Mstem",234.236627261535,"7"
2013-03-21,"Mstem",237.596782023978,"7"
2013-03-22,"Mstem",239.79952857344,"7"
2013-03-23,"Mstem",240.622361643359,"7"
2013-03-24,"Mstem",242.354020466333,"7"
2013-03-25,"Mstem",245.121354608717,"7"
2013-03-26,"Mstem",248.338575901894,"7"
2013-03-27,"Mstem",250.596801299818,"7"
2013-03-28,"Mstem",252.198876671284,"7"
2013-03-29,"Mstem",253.754753682076,"7"
2013-03-30,"Mstem",257.975009269488,"7"
2013-03-31,"Mstem",261.83314447094,"7"
2013-04-01,"Mstem",263.452291319734,"7"
2013-04-02,"Mstem",266.888795401897,"7"
2013-04-03,"Mstem",270.514253271566,"7"
2013-04-04,"Mstem",269.492628739438,"7"
2013-04-05,"Mstem",269.643500789702,"7"
2013-04-06,"Mstem",272.147309757145,"7"
2013-04-07,"Mstem",274.689021660706,"7"
2013-04-08,"Mstem",278.533236661018,"7"
2013-04-09,"Mstem",282.754355949113,"7"
2013-04-10,"Mstem",285.728171881911,"7"
2013-04-11,"Mstem",289.548124104713,"7"
2013-04-12,"Mstem",293.416547422568,"7"
2013-04-13,"Mstem",296.597140058775,"7"
2013-04-14,"Mstem",300.686835381019,"7"
2013-04-15,"Mstem",304.180878419217,"7"
2013-04-16,"Mstem",306.286768151827,"7"
2013-04-17,"Mstem",306.587858156515,"7"
2013-04-18,"Mstem",310.135233603975,"7"
2013-04-19,"Mstem",314.140572757195,"7"
2013-04-20,"Mstem",317.398886238302,"7"
2013-04-21,"Mstem",318.764177364054,"7"
2013-04-22,"Mstem",323.411842619136,"7"
2013-04-23,"Mstem",326.790408601299,"7"
2013-04-24,"Mstem",330.865464921081,"7"
2013-04-25,"Mstem",335.4378112697,"7"
2013-04-26,"Mstem",339.644157810839,"7"
2013-04-27,"Mstem",343.567436535426,"7"
2013-04-28,"Mstem",347.320579131412,"7"
2013-04-29,"Mstem",350.550915315147,"7"
2013-04-30,"Mstem",353.765891134957,"7"
2013-05-01,"Mstem",355.906529001397,"7"
2013-05-02,"Mstem",358.279681176904,"7"
2013-05-03,"Mstem",361.327607644469,"7"
2013-05-04,"Mstem",365.498818257649,"7"
2013-05-05,"Mstem",367.487561826262,"7"
2013-05-06,"Mstem",371.453519606322,"7"
2013-05-07,"Mstem",375.013992772595,"7"
2013-05-08,"Mstem",376.860649218695,"7"
2013-05-09,"Mstem",380.614343925465,"7"
2013-05-10,"Mstem",383.611638083021,"7"
2013-05-11,"Mstem",386.787732238429,"7"
2013-05-12,"Mstem",389.323393224385,"7"
2013-05-13,"Mstem",392.077819279208,"7"
2013-05-14,"Mstem",393.362762213725,"7"
2013-05-15,"Mstem",396.634501608792,"7"
2013-05-16,"Mstem",400.065080583612,"7"
2013-05-17,"Mstem",403.201554541149,"7"
2013-05-18,"Mstem",407.25155338132,"7"
2013-05-19,"Mstem",411.427484867479,"7"
2013-05-20,"Mstem",415.575685087984,"7"
2013-05-21,"Mstem",419.155334889671,"7"
2013-05-22,"Mstem",421.464816012312,"7"
2013-05-23,"Mstem",422.271821621287,"7"
2013-05-24,"Mstem",422.889291486071,"7"
2013-05-25,"Mstem",425.747645518197,"7"
2013-05-26,"Mstem",430.2162430431,"7"
2013-05-27,"Mstem",434.895250477172,"7"
2013-05-28,"Mstem",436.772735027813,"7"
2013-05-29,"Mstem",438.425571707296,"7"
2013-05-30,"Mstem",439.903943297536,"7"
2013-05-31,"Mstem",443.643883844527,"7"
2013-06-01,"Mstem",447.519153921877,"7"
2013-06-02,"Mstem",447.681350968894,"7"
2013-06-03,"Mstem",447.825751590836,"7"
2013-06-04,"Mstem",453.051701365997,"7"
2013-06-05,"Mstem",457.740951132728,"7"
2013-06-06,"Mstem",460.574972306269,"7"
2013-06-07,"Mstem",460.369814150702,"7"
2013-06-08,"Mstem",462.086298368242,"7"
2013-06-09,"Mstem",464.298694267293,"7"
2013-06-10,"Mstem",468.697600348779,"7"
2013-06-11,"Mstem",470.588048835712,"7"
2013-06-12,"Mstem",475.402050444254,"7"
2013-06-13,"Mstem",475.440104843243,"7"
2013-06-14,"Mstem",479.005755222682,"7"
2013-06-15,"Mstem",483.852894695298,"7"
2013-06-16,"Mstem",488.042837356178,"7"
2013-06-17,"Mstem",493.132516767828,"7"
2013-06-18,"Mstem",496.126830309209,"7"
2013-06-19,"Mstem",500.862782233966,"7"
2013-06-20,"Mstem",504.451398302531,"7"
2013-06-21,"Mstem",508.309877684135,"7"
2013-06-22,"Mstem",512.265979822883,"7"
2013-06-23,"Mstem",515.469242054112,"7"
2013-06-24,"Mstem",515.76852276758,"7"
2013-06-25,"Mstem",516.623737678678,"7"
2013-06-26,"Mstem",516.427562608697,"7"
2013-06-27,"Mstem",518.551040513693,"7"
2013-06-28,"Mstem",520.57760758224,"7"
2013-06-29,"Mstem",522.801921438704,"7"
2013-06-30,"Mstem",521.889443517998,"7"
2013-07-01,"Mstem",524.945393516429,"7"
2013-07-02,"Mstem",531.086212640333,"7"
2013-07-03,"Mstem",537.543075270941,"7"
2013-07-04,"Mstem",543.548988951518,"7"
2013-07-05,"Mstem",548.652317354075,"7"
2013-07-06,"Mstem",554.166011702256,"7"
2013-07-07,"Mstem",559.729786627211,"7"
2013-07-08,"Mstem",565.069027424632,"7"
2013-07-09,"Mstem",570.128903372473,"7"
2013-07-10,"Mstem",572.209725094561,"7"
2013-07-11,"Mstem",573.905746508922,"7"
2013-07-12,"Mstem",579.157935950862,"7"
2013-07-13,"Mstem",582.107622336183,"7"
2013-07-14,"Mstem",585.163985835977,"7"
2013-07-15,"Mstem",590.178368524601,"7"
2013-07-16,"Mstem",590.980982113308,"7"
2013-07-17,"Mstem",594.597495393194,"7"
2013-07-18,"Mstem",598.389053076912,"7"
2013-07-19,"Mstem",602.071581291972,"7"
2013-07-20,"Mstem",601.819196066204,"7"
2013-07-21,"Mstem",608.059473965733,"7"
2013-07-22,"Mstem",615.230608080714,"7"
2013-07-23,"Mstem",621.340670437008,"7"
2013-07-24,"Mstem",626.713358196278,"7"
2013-07-25,"Mstem",632.00060007884,"7"
2013-07-26,"Mstem",638.363055633209,"7"
2013-07-27,"Mstem",644.540692758894,"7"
2013-07-28,"Mstem",650.888448031697,"7"
2013-07-29,"Mstem",655.707521048217,"7"
2013-07-30,"Mstem",661.16246516266,"7"
2013-07-31,"Mstem",663.985050028071,"7"
2013-08-01,"Mstem",663.673282794414,"7"
2013-08-02,"Mstem",671.011442800721,"7"
2013-08-03,"Mstem",676.64453095268,"7"
2013-08-04,"Mstem",683.591323984947,"7"
2013-08-05,"Mstem",689.34554214581,"7"
2013-08-06,"Mstem",695.84234165996,"7"
2013-08-07,"Mstem",701.139862605407,"7"
2013-08-08,"Mstem",707.026274178441,"7"
2013-08-09,"Mstem",709.520724841947,"7"
2013-08-10,"Mstem",716.055142977033,"7"
2013-08-11,"Mstem",723.048305709503,"7"
2013-08-12,"Mstem",730.552550813397,"7"
2013-08-13,"Mstem",735.273292668359,"7"
2013-08-14,"Mstem",742.550740390762,"7"
2013-08-15,"Mstem",748.988624649349,"7"
2013-08-16,"Mstem",756.973258431173,"7"
2013-08-17,"Mstem",765.202412814003,"7"
2013-08-18,"Mstem",771.777184713105,"7"
2013-08-19,"Mstem",779.193802524988,"7"
2013-08-20,"Mstem",787.327649792999,"7"
2013-08-21,"Mstem",796.175620755149,"7"
2013-08-22,"Mstem",803.490247007203,"7"
2013-08-23,"Mstem",808.566190453964,"7"
2013-08-24,"Mstem",810.504850921573,"7"
2013-08-25,"Mstem",819.046915902224,"7"
2013-08-26,"Mstem",827.316989534021,"7"
