"Cstorage","Date","Case"
49.8710423595273,2013-07-28,"3"
49.0846392037479,2013-07-29,"3"
49.3126092146077,2013-07-30,"3"
45.7876030944481,2013-07-31,"3"
38.4757388585501,2013-08-01,"3"
43.3060154328423,2013-08-02,"3"
44.7099351986691,2013-08-03,"3"
47.831947413456,2013-08-04,"3"
48.6130790728902,2013-08-05,"3"
50.3979321945766,2013-08-06,"3"
50.174515239052,2013-08-07,"3"
51.0989642214401,2013-08-08,"3"
46.9909533995542,2013-08-09,"3"
49.6058391332204,2013-08-10,"3"
52.3375679353308,2013-08-11,"3"
55.559532288435,2013-08-12,"3"
54.1013358330276,2013-08-13,"3"
56.7577348375862,2013-08-14,"3"
57.7577806201226,2013-08-15,"3"
60.969937416627,2013-08-16,"3"
64.1792193660948,2013-08-17,"3"
64.1897706969476,2013-08-18,"3"
65.6004376549596,2013-08-19,"3"
67.7781557237401,2013-08-20,"3"
70.9222690147107,2013-08-21,"3"
71.2491134461953,2013-08-22,"3"
68.0874967180458,2013-08-23,"3"
60.8121304821971,2013-08-24,"3"
64.7109688095458,2013-08-25,"3"
67.3737564474556,2013-08-26,"3"
69.7764100542939,2013-08-27,"3"
71.8120323708575,2013-08-28,"3"
73.5731454569946,2013-08-29,"3"
72.6541375482406,2013-08-30,"3"
70.7439642378872,2013-08-31,"3"
69.2700724227873,2013-09-01,"3"
70.6160505032159,2013-09-02,"3"
72.5674312224193,2013-09-03,"3"
74.2658337659175,2013-09-04,"3"
75.7936775327642,2013-09-05,"3"
74.8347574089344,2013-09-06,"3"
72.7146145824172,2013-09-07,"3"
70.0416849673676,2013-09-08,"3"
64.0643220737081,2013-09-09,"3"
63.9032849648687,2013-09-10,"3"
65.1751267598711,2013-09-11,"3"
69.3891328551635,2013-09-12,"3"
74.5234410510198,2013-09-13,"3"
75.6904171119045,2013-09-14,"3"
73.5832672418939,2013-09-15,"3"
75.9999997943947,2013-09-16,"3"
61.9456181259854,2013-09-17,"3"
66.2078866550177,2013-09-18,"3"
71.2390224009372,2013-09-19,"3"
78.7681669312934,2013-09-20,"3"
85.4169410257155,2013-09-21,"3"
91.064181012383,2013-09-22,"3"
92.2437909807439,2013-09-23,"3"
93.5638165441007,2013-09-24,"3"
86.0891867273803,2013-09-25,"3"
85.0622850768225,2013-09-26,"3"
87.5489668348598,2013-09-27,"3"
93.9022806385637,2013-09-28,"3"
95.3287141700484,2013-09-29,"3"
98.6503046861375,2013-09-30,"3"
97.5232007967582,2013-10-01,"3"
88.5300333976591,2013-10-02,"3"
94.2160940951376,2013-10-03,"3"
90.4571230152118,2013-10-04,"3"
97.3357329288632,2013-10-05,"3"
97.6004183645806,2013-10-06,"3"
101.002905237219,2013-10-07,"3"
100.719598922164,2013-10-08,"3"
103.248170983682,2013-10-09,"3"
102.04870298214,2013-10-10,"3"
91.0433391264211,2013-10-11,"3"
94.8859055697443,2013-10-12,"3"
94.0557384923305,2013-10-13,"3"
89.0414923679964,2013-10-14,"3"
97.7443815954278,2013-10-15,"3"
106.090675232246,2013-10-16,"3"
106.699267031928,2013-10-17,"3"
96.138451287737,2013-10-18,"3"
103.016934514089,2013-10-19,"3"
109.725114423754,2013-10-20,"3"
105.297679399678,2013-10-21,"3"
93.5810741125389,2013-10-22,"3"
79.9871885501223,2013-10-23,"3"
81.5462956258721,2013-10-24,"3"
94.6145501669035,2013-10-25,"3"
99.6185212928524,2013-10-26,"3"
110.14820010062,2013-10-27,"3"
111.927723869521,2013-10-28,"3"
107.779693884571,2013-10-29,"3"
94.4871226753973,2013-10-30,"3"
107.709461330679,2013-10-31,"3"
115.314856795817,2013-11-01,"3"
115.761607873063,2013-11-02,"3"
110.747649123645,2013-11-03,"3"
104.576951469796,2013-11-04,"3"
118.918800644813,2013-11-05,"3"
118.706700191768,2013-11-06,"3"
125.884444407379,2013-11-07,"3"
122.367531716225,2013-11-08,"3"
108.630147623619,2013-11-09,"3"
104.250119958572,2013-11-10,"3"
87.2136722583887,2013-11-11,"3"
83.6274483714566,2013-11-12,"3"
88.5847025719715,2013-11-13,"3"
101.171464825502,2013-11-14,"3"
112.260304063073,2013-11-15,"3"
113.159623773713,2013-11-16,"3"
106.786347512241,2013-11-17,"3"
93.1794826682259,2013-11-18,"3"
80.8817354977052,2013-11-19,"3"
99.9107219431489,2013-11-20,"3"
114.314394633528,2013-11-21,"3"
118.06568783728,2013-11-22,"3"
103.137548573116,2013-11-23,"3"
108.36074976549,2013-11-24,"3"
123.316934523141,2013-11-25,"3"
130.079095129987,2013-11-26,"3"
141.570658923422,2013-11-27,"3"
149.034301963855,2013-11-28,"3"
143.116739848039,2013-11-29,"3"
120.773564919284,2013-11-30,"3"
127.7138683578,2013-12-01,"3"
136.580547894194,2013-12-02,"3"
144.886436732468,2013-12-03,"3"
150.909913395948,2013-12-04,"3"
143.542425756161,2013-12-05,"3"
150.948964034064,2013-12-06,"3"
162.65972366862,2013-12-07,"3"
168.193663670193,2013-12-08,"3"
168.981623899533,2013-12-09,"3"
148.201306835465,2013-12-10,"3"
145.26205169988,2013-12-11,"3"
152.430860886409,2013-12-12,"3"
158.742680475349,2013-12-13,"3"
162.202553282974,2013-12-14,"3"
148.565947882058,2013-12-15,"3"
148.788502393486,2013-12-16,"3"
149.955568209242,2013-12-17,"3"
158.422332200849,2013-12-18,"3"
159.525835182138,2013-12-19,"3"
158.011752405731,2013-12-20,"3"
141.125994746078,2013-12-21,"3"
145.183521625867,2013-12-22,"3"
131.691719574143,2013-12-23,"3"
112.342759872056,2013-12-24,"3"
98.7952008662302,2013-12-25,"3"
82.508495351081,2013-12-26,"3"
107.851540044802,2013-12-27,"3"
122.594415791253,2013-12-28,"3"
135.741572057554,2013-12-29,"3"
154.181063859405,2013-12-30,"3"
159.920586349327,2013-12-31,"3"
166.580105600506,2014-01-01,"3"
162.380620309625,2014-01-02,"3"
137.715858291752,2014-01-03,"3"
135.421611575688,2014-01-04,"3"
147.380930399914,2014-01-05,"3"
157.66040758632,2014-01-06,"3"
161.86584845509,2014-01-07,"3"
141.607229713987,2014-01-08,"3"
124.173439318376,2014-01-09,"3"
120.350177867062,2014-01-10,"3"
130.15453959024,2014-01-11,"3"
135.575435386783,2014-01-12,"3"
142.631385019454,2014-01-13,"3"
156.788070076128,2014-01-14,"3"
164.344132957441,2014-01-15,"3"
161.132974340726,2014-01-16,"3"
159.617573754688,2014-01-17,"3"
159.413950109173,2014-01-18,"3"
153.403543781821,2014-01-19,"3"
157.86992496024,2014-01-20,"3"
143.207873224123,2014-01-21,"3"
133.41907063138,2014-01-22,"3"
105.13494609428,2014-01-23,"3"
100.610124239467,2014-01-24,"3"
107.052519405444,2014-01-25,"3"
118.556284115234,2014-01-26,"3"
110.551738128564,2014-01-27,"3"
140.230169319489,2014-01-28,"3"
160.201963920243,2014-01-29,"3"
169.88761608419,2014-01-30,"3"
175.309834427203,2014-01-31,"3"
174.836434036219,2014-02-01,"3"
167.925903012381,2014-02-02,"3"
165.110265851708,2014-02-03,"3"
168.679476435156,2014-02-04,"3"
144.707962068985,2014-02-05,"3"
138.503962553068,2014-02-06,"3"
143.350516592466,2014-02-07,"3"
158.050794760396,2014-02-08,"3"
161.593110511333,2014-02-09,"3"
157.805213860637,2014-02-10,"3"
153.200386235111,2014-02-11,"3"
149.194035849535,2014-02-12,"3"
138.359809943915,2014-02-13,"3"
137.97130264147,2014-02-14,"3"
124.051420052332,2014-02-15,"3"
109.485784135707,2014-02-16,"3"
84.4624564282744,2014-02-17,"3"
89.2008604186692,2014-02-18,"3"
103.792723644706,2014-02-19,"3"
83.4121166203285,2014-02-20,"3"
111.97699860648,2014-02-21,"3"
137.484106378783,2014-02-22,"3"
146.421116308806,2014-02-23,"3"
139.310733597089,2014-02-24,"3"
152.302371904835,2014-02-25,"3"
163.262940046115,2014-02-26,"3"
153.80282668991,2014-02-27,"3"
121.141042997279,2014-02-28,"3"
96.9398193092326,2014-03-01,"3"
84.024373554709,2014-03-02,"3"
75.71822946275,2014-03-03,"3"
83.841137713965,2014-03-04,"3"
97.791880340131,2014-03-05,"3"
113.299222883074,2014-03-06,"3"
108.41118735705,2014-03-07,"3"
113.199066844227,2014-03-08,"3"
133.208473869494,2014-03-09,"3"
149.318235578627,2014-03-10,"3"
158.035575197241,2014-03-11,"3"
171.202706658928,2014-03-12,"3"
166.740181483952,2014-03-13,"3"
155.555952807251,2014-03-14,"3"
155.21137068829,2014-03-15,"3"
143.419738962138,2014-03-16,"3"
140.557541111245,2014-03-17,"3"
153.43575292961,2014-03-18,"3"
157.104198740719,2014-03-19,"3"
157.38692200443,2014-03-20,"3"
161.95208289521,2014-03-21,"3"
149.216492334524,2014-03-22,"3"
151.38535374904,2014-03-23,"3"
138.559475983692,2014-03-24,"3"
111.505244920929,2014-03-25,"3"
122.015064005301,2014-03-26,"3"
99.7388634479908,2014-03-27,"3"
77.3786356121016,2014-03-28,"3"
76.3159055250974,2014-03-29,"3"
83.2044408071758,2014-03-30,"3"
94.047475748581,2014-03-31,"3"
108.239243597385,2014-04-01,"3"
122.796444781796,2014-04-02,"3"
134.818365956123,2014-04-03,"3"
131.221959709181,2014-04-04,"3"
104.418112126856,2014-04-05,"3"
106.104386067905,2014-04-06,"3"
99.8524387165247,2014-04-07,"3"
93.9570421346572,2014-04-08,"3"
110.138015228448,2014-04-09,"3"
128.037322959852,2014-04-10,"3"
106.95983503113,2014-04-11,"3"
102.354208687932,2014-04-12,"3"
103.15601738682,2014-04-13,"3"
106.319041824772,2014-04-14,"3"
112.961323251546,2014-04-15,"3"
117.234607951823,2014-04-16,"3"
123.629716888561,2014-04-17,"3"
136.412157777537,2014-04-18,"3"
145.5807319602,2014-04-19,"3"
152.280040042186,2014-04-20,"3"
155.674151714372,2014-04-21,"3"
161.566776779087,2014-04-22,"3"
158.428315186763,2014-04-23,"3"
154.472642691912,2014-04-24,"3"
149.77586527424,2014-04-25,"3"
127.716076508597,2014-04-26,"3"
106.791483173355,2014-04-27,"3"
89.7025331312421,2014-04-28,"3"
90.3537590932664,2014-04-29,"3"
100.02949161716,2014-04-30,"3"
92.3676147216368,2014-05-01,"3"
111.82510362445,2014-05-02,"3"
109.50298759708,2014-05-03,"3"
102.866716982421,2014-05-04,"3"
114.141407533155,2014-05-05,"3"
127.951762776174,2014-05-06,"3"
132.097829807161,2014-05-07,"3"
135.504015726124,2014-05-08,"3"
136.41069765419,2014-05-09,"3"
133.369050255582,2014-05-10,"3"
122.783601037746,2014-05-11,"3"
120.922448225279,2014-05-12,"3"
115.657076806994,2014-05-13,"3"
115.622686674654,2014-05-14,"3"
121.970059903884,2014-05-15,"3"
125.4296514527,2014-05-16,"3"
129.517297250706,2014-05-17,"3"
129.113505054238,2014-05-18,"3"
119.96149892757,2014-05-19,"3"
113.678363035869,2014-05-20,"3"
102.820311893759,2014-05-21,"3"
107.955779030066,2014-05-22,"3"
113.276498503177,2014-05-23,"3"
114.235745732179,2014-05-24,"3"
112.732373539098,2014-05-25,"3"
106.548736252365,2014-05-26,"3"
0.0436646758799173,2012-12-12,"4"
0.257676873853774,2012-12-13,"4"
0.524656591085997,2012-12-14,"4"
0.761559480259155,2012-12-15,"4"
0.941995579840392,2012-12-16,"4"
1.2161362353856,2012-12-17,"4"
1.36427159488793,2012-12-18,"4"
2.01314756038198,2012-12-19,"4"
2.57405700752446,2012-12-20,"4"
2.90443507602073,2012-12-21,"4"
3.21435751689426,2012-12-22,"4"
3.75804341445738,2012-12-23,"4"
4.11129766312268,2012-12-24,"4"
4.39073160992552,2012-12-25,"4"
3.75754304058551,2012-12-26,"4"
4.02972038959737,2012-12-27,"4"
5.65644793049119,2012-12-28,"4"
6.93137938360441,2012-12-29,"4"
7.96435388196528,2012-12-30,"4"
8.45224066818556,2012-12-31,"4"
9.294914351398,2013-01-01,"4"
9.56202453454877,2013-01-02,"4"
9.80425423078326,2013-01-03,"4"
11.0537758891304,2013-01-04,"4"
12.0532145407438,2013-01-05,"4"
12.214818637853,2013-01-06,"4"
12.728078065559,2013-01-07,"4"
13.1655007033439,2013-01-08,"4"
12.499793608749,2013-01-09,"4"
13.7899254480198,2013-01-10,"4"
13.4507518533499,2013-01-11,"4"
14.176330783228,2013-01-12,"4"
13.3077677534868,2013-01-13,"4"
12.1063736787387,2013-01-14,"4"
14.5364719401574,2013-01-15,"4"
16.997256042155,2013-01-16,"4"
18.053779462462,2013-01-17,"4"
18.851150040243,2013-01-18,"4"
17.5129798551807,2013-01-19,"4"
15.8187634449428,2013-01-20,"4"
14.6299212578957,2013-01-21,"4"
16.2397106695919,2013-01-22,"4"
16.7491063983534,2013-01-23,"4"
15.6517955413958,2013-01-24,"4"
17.2305980534727,2013-01-25,"4"
18.7487432762748,2013-01-26,"4"
19.8260836662448,2013-01-27,"4"
17.5842422419915,2013-01-28,"4"
14.5487803639304,2013-01-29,"4"
18.219121943069,2013-01-30,"4"
19.5081021030365,2013-01-31,"4"
21.882163704914,2013-02-01,"4"
19.9091455728039,2013-02-02,"4"
18.984929422087,2013-02-03,"4"
21.3944706825938,2013-02-04,"4"
23.1678553706818,2013-02-05,"4"
25.6084670211881,2013-02-06,"4"
28.2492466476303,2013-02-07,"4"
29.5341235941896,2013-02-08,"4"
29.4894267289334,2013-02-09,"4"
28.8985343937909,2013-02-10,"4"
27.3286053222875,2013-02-11,"4"
23.7922629246489,2013-02-12,"4"
20.3607380526619,2013-02-13,"4"
22.5393446408091,2013-02-14,"4"
26.0569362168908,2013-02-15,"4"
25.334527862554,2013-02-16,"4"
25.6554031689588,2013-02-17,"4"
27.9508614998936,2013-02-18,"4"
29.224526812375,2013-02-19,"4"
31.2038033749756,2013-02-20,"4"
31.1664474570778,2013-02-21,"4"
31.2698854991962,2013-02-22,"4"
30.8385508290726,2013-02-23,"4"
25.7674921288558,2013-02-24,"4"
27.3402925616922,2013-02-25,"4"
27.3963892393566,2013-02-26,"4"
27.8161559785657,2013-02-27,"4"
29.0354218103545,2013-02-28,"4"
25.9159356475986,2013-03-01,"4"
21.4568832714923,2013-03-02,"4"
20.0176984930576,2013-03-03,"4"
19.5647098857299,2013-03-04,"4"
23.2927472158729,2013-03-05,"4"
26.7970705787042,2013-03-06,"4"
28.6470929986221,2013-03-07,"4"
30.6144312208242,2013-03-08,"4"
30.5674713943953,2013-03-09,"4"
31.4816938359385,2013-03-10,"4"
32.1591444946886,2013-03-11,"4"
30.9024347729833,2013-03-12,"4"
30.7696083318079,2013-03-13,"4"
31.9045478036377,2013-03-14,"4"
28.1463607191668,2013-03-15,"4"
24.8575005380049,2013-03-16,"4"
26.3957625607395,2013-03-17,"4"
28.053722888698,2013-03-18,"4"
30.3584711641353,2013-03-19,"4"
30.0126115764866,2013-03-20,"4"
30.2045576995021,2013-03-21,"4"
29.037839484181,2013-03-22,"4"
26.3390711364251,2013-03-23,"4"
25.3924596152188,2013-03-24,"4"
26.0254375863947,2013-03-25,"4"
27.0874844924721,2013-03-26,"4"
26.5543900939633,2013-03-27,"4"
25.098714228561,2013-03-28,"4"
23.9225317504738,2013-03-29,"4"
27.1192287652673,2013-03-30,"4"
29.1781936882631,2013-03-31,"4"
27.6622795059226,2013-04-01,"4"
29.1980492619171,2013-04-02,"4"
30.8148527003545,2013-04-03,"4"
25.0880253584961,2013-04-04,"4"
22.3088459008008,2013-04-05,"4"
23.4554708092752,2013-04-06,"4"
24.4244229025822,2013-04-07,"4"
26.9278346657863,2013-04-08,"4"
29.4334588143705,2013-04-09,"4"
29.6360341946296,2013-04-10,"4"
30.9654312130606,2013-04-11,"4"
32.2329578788642,2013-04-12,"4"
32.1733033950275,2013-04-13,"4"
33.402973599394,2013-04-14,"4"
33.4436841111694,2013-04-15,"4"
31.4050007412001,2013-04-16,"4"
27.1482616988092,2013-04-17,"4"
28.3910166960123,2013-04-18,"4"
30.1674683473704,2013-04-19,"4"
30.6032931314515,2013-04-20,"4"
28.1889840531591,2013-04-21,"4"
30.8292891796273,2013-04-22,"4"
31.0966358763612,2013-04-23,"4"
32.5301844197878,2013-04-24,"4"
34.5095427909064,2013-04-25,"4"
35.6165686599146,2013-04-26,"4"
36.2465944587764,2013-04-27,"4"
36.3551498276351,2013-04-28,"4"
35.7505990833852,2013-04-29,"4"
35.1585732527651,2013-04-30,"4"
33.0176168462534,2013-05-01,"4"
31.5414124351493,2013-05-02,"4"
31.3211304918354,2013-05-03,"4"
32.9549386980987,2013-05-04,"4"
31.010023935096,2013-05-05,"4"
32.1959482444678,2013-05-06,"4"
32.6506414647741,2013-05-07,"4"
30.5996050105023,2013-05-08,"4"
31.601736311919,2013-05-09,"4"
31.322358069547,2013-05-10,"4"
31.280928474331,2013-05-11,"4"
30.2996212631038,2013-05-12,"4"
29.8152872448047,2013-05-13,"4"
27.3744833977248,2013-05-14,"4"
28.1263698706433,2013-05-15,"4"
29.0470945023204,2013-05-16,"4"
29.3062408434549,2013-05-17,"4"
30.785238616973,2013-05-18,"4"
32.2947589315756,2013-05-19,"4"
33.4127146558716,2013-05-20,"4"
33.4358204647452,2013-05-21,"4"
31.7233656423984,2013-05-22,"4"
28.2391369369711,2013-05-23,"4"
25.0987056374286,2013-05-24,"4"
25.678714449385,2013-05-25,"4"
28.4649581720552,2013-05-26,"4"
30.9886034321548,2013-05-27,"4"
28.9716974873248,2013-05-28,"4"
27.0792281843324,2013-05-29,"4"
25.1794705893429,2013-05-30,"4"
26.7542657981803,2013-05-31,"4"
28.3874267709126,2013-06-01,"4"
24.4411649654358,2013-06-02,"4"
21.1739470967539,2013-06-03,"4"
25.5561524777348,2013-06-04,"4"
28.3639282498329,2013-06-05,"4"
27.9915487665153,2013-06-06,"4"
23.5176559411681,2013-06-07,"4"
22.5530698800831,2013-06-08,"4"
22.5242049800144,2013-06-09,"4"
25.4252739166659,2013-06-10,"4"
24.318116738389,2013-06-11,"4"
27.4433734554608,2013-06-12,"4"
23.3891832591544,2013-06-13,"4"
25.0382006609081,2013-06-14,"4"
28.0531964089082,2013-06-15,"4"
29.74819478266,2013-06-16,"4"
32.3940784454272,2013-06-17,"4"
31.6619772579052,2013-06-18,"4"
33.5911260043809,2013-06-19,"4"
33.493902548668,2013-06-20,"4"
33.8011804911405,2013-06-21,"4"
34.2792216469662,2013-06-22,"4"
33.734690270626,2013-06-23,"4"
29.1759620949097,2013-06-24,"4"
26.1682783582784,2013-06-25,"4"
22.1736661291547,2013-06-26,"4"
22.0451535967646,2013-06-27,"4"
21.7882165061211,2013-06-28,"4"
21.8147294405968,2013-06-29,"4"
17.447459718653,2013-06-30,"4"
19.3550045124367,2013-07-01,"4"
25.2044651914601,2013-07-02,"4"
30.5597989976017,2013-07-03,"4"
34.3793882062456,2013-07-04,"4"
36.2395498349003,2013-07-05,"4"
38.2955032675089,2013-07-06,"4"
40.3735361191285,2013-07-07,"4"
41.8332911306007,2013-07-08,"4"
42.6353557359426,2013-07-09,"4"
39.0409204914769,2013-07-10,"4"
35.5458480530157,2013-07-11,"4"
37.6118000618388,2013-07-12,"4"
36.1844090602431,2013-07-13,"4"
35.1200377804555,2013-07-14,"4"
36.799943185115,2013-07-15,"4"
32.3681475904849,2013-07-16,"4"
32.5186025467108,2013-07-17,"4"
32.9302227844978,2013-07-18,"4"
33.0949019298018,2013-07-19,"4"
27.7980349993419,2013-07-20,"4"
32.2796692926838,2013-07-21,"4"
37.3264326693826,2013-07-22,"4"
40.0462147725367,2013-07-23,"4"
41.3232937588866,2013-07-24,"4"
42.3300066764165,2013-07-25,"4"
44.7804334684044,2013-07-26,"4"
46.5579886386322,2013-07-27,"4"
48.2845461105841,2013-07-28,"4"
47.5530181422263,2013-07-29,"4"
47.7529344764047,2013-07-30,"4"
44.422433767261,2013-07-31,"4"
37.3967798029812,2013-08-01,"4"
41.977393903239,2013-08-02,"4"
43.3111007773277,2013-08-03,"4"
46.2895199129554,2013-08-04,"4"
47.0389593170372,2013-08-05,"4"
48.7439283661851,2013-08-06,"4"
48.5664511064707,2013-08-07,"4"
49.395643552351,2013-08-08,"4"
45.5388446395898,2013-08-09,"4"
48.0092382155141,2013-08-10,"4"
50.6510069120807,2013-08-11,"4"
53.7055397317444,2013-08-12,"4"
52.3630052178013,2013-08-13,"4"
54.9047315571499,2013-08-14,"4"
55.8442790550795,2013-08-15,"4"
58.8989120982806,2013-08-16,"4"
61.9520511720327,2013-08-17,"4"
62.0151318626422,2013-08-18,"4"
63.3562431913384,2013-08-19,"4"
65.4570567691409,2013-08-20,"4"
68.397731362289,2013-08-21,"4"
68.6910497573602,2013-08-22,"4"
65.7237179491158,2013-08-23,"4"
58.8150165020195,2013-08-24,"4"
62.5546620022857,2013-08-25,"4"
65.1055474510055,2013-08-26,"4"
67.4086892108339,2013-08-27,"4"
69.3346351177024,2013-08-28,"4"
70.9931422001171,2013-08-29,"4"
70.1421809336987,2013-08-30,"4"
68.3284392964995,2013-08-31,"4"
66.9871678026171,2013-09-01,"4"
68.2894548276267,2013-09-02,"4"
70.1650356059494,2013-09-03,"4"
71.7904745025463,2013-09-04,"4"
73.2271005578458,2013-09-05,"4"
72.3062840822322,2013-09-06,"4"
70.2894637336873,2013-09-07,"4"
67.6906469508083,2013-09-08,"4"
62.0184994536422,2013-09-09,"4"
61.9315125181741,2013-09-10,"4"
63.1004048355429,2013-09-11,"4"
67.1049812031905,2013-09-12,"4"
71.9852725039639,2013-09-13,"4"
73.1058465961037,2013-09-14,"4"
71.104552929788,2013-09-15,"4"
73.4649718420989,2013-09-16,"4"
60.0074973606892,2013-09-17,"4"
64.1003759287641,2013-09-18,"4"
68.8861148360197,2013-09-19,"4"
76.0735662993293,2013-09-20,"4"
82.4288010846125,2013-09-21,"4"
87.7489170465531,2013-09-22,"4"
88.8685069954408,2013-09-23,"4"
90.0811256051714,2013-09-24,"4"
83.0103566517589,2013-09-25,"4"
82.0277264967119,2013-09-26,"4"
84.4454288469952,2013-09-27,"4"
90.4940757068842,2013-09-28,"4"
91.8511449510716,2013-09-29,"4"
95.0294697621247,2013-09-30,"4"
93.948548220719,2013-10-01,"4"
85.4184307022911,2013-10-02,"4"
90.8394042491964,2013-10-03,"4"
87.3831299941855,2013-10-04,"4"
93.9069045714848,2013-10-05,"4"
94.1463266141157,2013-10-06,"4"
97.3766152310665,2013-10-07,"4"
97.121729906375,2013-10-08,"4"
99.6203349230374,2013-10-09,"4"
98.422966700324,2013-10-10,"4"
87.8144541980821,2013-10-11,"4"
91.5360267389107,2013-10-12,"4"
90.6850267301903,2013-10-13,"4"
85.8537544314387,2013-10-14,"4"
94.2035173627919,2013-10-15,"4"
102.138270871768,2013-10-16,"4"
102.725362910403,2013-10-17,"4"
92.6369949942584,2013-10-18,"4"
99.2687163072739,2013-10-19,"4"
105.704527153649,2013-10-20,"4"
101.591605912445,2013-10-21,"4"
90.4653446577973,2013-10-22,"4"
77.5000151465403,2013-10-23,"4"
79.0238948294789,2013-10-24,"4"
91.5391698774592,2013-10-25,"4"
96.4435842950173,2013-10-26,"4"
106.463064573177,2013-10-27,"4"
108.226565598333,2013-10-28,"4"
